hypothesis_id,family,symbol,timeframe,params,sharpe,max_drawdown,profit_factor,win_rate,expectancy,total_trades,total_return_pct,wf_sharpe_mean,wf_sharpe_min,wf_consistency,passed_filters,rejection_reason,ran_at,error
bollinger_bb25_std15_rsi14_os35_ob55_sl3,bollinger,SMH,1d,"{""bb_period"": 25, ""bb_std"": 1.5, ""rsi_period"": 14, ""rsi_oversold"": 35.0, ""rsi_overbought"": 55.0, ""stop_loss_pct"": 3.0, ""enable_short"": false}",2.5589747091608537,0.9974405869914268,2.213912768702056,42.857142857142854,2.84221516239955,21,2.5596109765546267,-3.801166373328401,-18.278879761799224,0.3333333333333333,0,WF: sharpe=-3.80<0.3 consistency=33%<60% | CONSISTENCY: 33%,2026-04-17T18:08:37.144082+00:00,
bollinger_bb25_std15_rsi14_os35_ob60_sl3,bollinger,SMH,1d,"{""bb_period"": 25, ""bb_std"": 1.5, ""rsi_period"": 14, ""rsi_oversold"": 35.0, ""rsi_overbought"": 60.0, ""stop_loss_pct"": 3.0, ""enable_short"": false}",2.5589747091608537,0.9974405869914268,2.213912768702056,42.857142857142854,2.84221516239955,21,2.5596109765546267,-3.801166373328401,-18.278879761799224,0.3333333333333333,0,WF: sharpe=-3.80<0.3 consistency=33%<60% | CONSISTENCY: 33%,2026-04-17T18:08:43.204542+00:00,
bollinger_bb25_std15_rsi14_os35_ob65_sl3,bollinger,SMH,1d,"{""bb_period"": 25, ""bb_std"": 1.5, ""rsi_period"": 14, ""rsi_oversold"": 35.0, ""rsi_overbought"": 65.0, ""stop_loss_pct"": 3.0, ""enable_short"": false}",2.5589747091608537,0.9974405869914268,2.213912768702056,42.857142857142854,2.84221516239955,21,2.5596109765546267,-3.801166373328401,-18.278879761799224,0.3333333333333333,0,WF: sharpe=-3.80<0.3 consistency=33%<60% | CONSISTENCY: 33%,2026-04-17T18:08:37.411692+00:00,
reversion_rsi7_os35_ob60_sl3,reversion,NVDA,1d,"{""rsi_period"": 7, ""oversold_threshold"": 35.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",-0.17848193604129173,0.86224097618013,1.6705598694568793,50.0,1.7396298608083445,18,0.6302554591805548,-3.8030924084946442,-13.769568022340765,0.5,0,,2026-04-15T14:07:00.548457+00:00,
reversion_rsi7_os35_ob60_sl3_ema200,reversion,NVDA,1d,"{""rsi_period"": 7, ""oversold_threshold"": 35.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",3.419067421744388,0.3511468683261948,4.021478056378775,66.66666666666666,4.419608691995788,12,1.2645599526280027,-3.8030924084946442,-13.769568022340765,0.5,0,WF: sharpe=-3.80<0.2 consistency=50%<60% | CONSISTENCY: 50%,2026-04-15T14:07:02.112230+00:00,
reversion_rsi7_os35_ob70_sl5,reversion,GOOGL,1d,"{""rsi_period"": 7, ""oversold_threshold"": 35.0, ""overbought_threshold"": 70.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",0.5184733770526138,0.759265911753811,1.7856598818537763,57.89473684210527,2.254034594207102,19,0.9875322549843814,-3.8067851094356304,-12.339270226280814,0.3333333333333333,0,WF: sharpe=-3.81<0.2 consistency=33%<60% | CONSISTENCY: 33%,2026-04-15T16:49:46.560870+00:00,
reversion_rsi7_os35_ob70_sl5_ema200,reversion,GOOGL,1d,"{""rsi_period"": 7, ""oversold_threshold"": 35.0, ""overbought_threshold"": 70.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",0.34209113860548596,0.7861582211131144,1.8435965318557606,57.14285714285714,2.227196176634478,14,0.6491289896877637,-3.8067851094356304,-12.339270226280814,0.3333333333333333,0,WF: sharpe=-3.81<0.2 consistency=33%<60% | PARAM_ROBUSTNESS: score=50%<60% | CONSISTENCY: 33%,2026-04-15T16:49:49.187332+00:00,
reversion_rsi7_os25_ob60_sl5,reversion,NFLX,1d,"{""rsi_period"": 7, ""oversold_threshold"": 25.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",3.051132952176885,0.3938435155414767,2.3642217651823096,62.5,3.41115197916948,8,0.8879229959587911,-3.8116841600163776,-21.943277913905042,0.5,0,,2026-04-15T16:51:00.708496+00:00,
reversion_rsi7_os25_ob60_sl5_ema200,reversion,NFLX,1d,"{""rsi_period"": 7, ""oversold_threshold"": 25.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",7.548293468411876,0.11128515083182473,7.274502187608614,83.33333333333334,6.79859294294578,6,1.2868346262314228,-3.8116841600163776,-21.943277913905042,0.5,0,,2026-04-15T16:51:06.639040+00:00,
reversion_rsi21_os35_ob60_sl3,reversion,ETH,4h,"{""rsi_period"": 21, ""oversold_threshold"": 35.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",-2.224697255727634,1.1019888500987591,0.8595871464803831,27.77777777777778,-0.5190854669290593,36,-0.2838441113391065,-3.8310135557709635,-18.595704372366008,0.3333333333333333,0,,2026-04-13T20:45:56.425693+00:00,
reversion_rsi21_os35_ob60_sl3_ema200,reversion,ETH,4h,"{""rsi_period"": 21, ""oversold_threshold"": 35.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",0.0,0.0,inf,100.0,12.868432654509181,1,0.19766936061456408,-3.8310135557709635,-18.595704372366008,0.3333333333333333,0,,2026-04-13T20:46:14.453718+00:00,
reversion_rsi14_os30_ob60_sl3,reversion,SOL,4h,"{""rsi_period"": 14, ""oversold_threshold"": 30.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",-2.3193719031101736,1.1669157888849988,0.9070118784972779,27.027027027027028,-0.3479716204292994,37,-0.0458957593913417,-3.831817533680804,-17.976717236279303,0.6666666666666666,0,,2026-04-13T20:50:13.497789+00:00,
reversion_rsi7_os30_ob60_sl3,reversion,QQQ,1d,"{""rsi_period"": 7, ""oversold_threshold"": 30.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",-3.0497084701463066,0.6177495528080281,1.0958070081623867,60.0,0.2157915663372943,25,0.10741476091648859,-3.868604326051331,-10.757043623268112,0.3333333333333333,0,,2026-04-17T17:55:36.381942+00:00,
reversion_rsi7_os30_ob60_sl3_ema200,reversion,QQQ,1d,"{""rsi_period"": 7, ""oversold_threshold"": 30.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",-4.0386318474799685,0.5471502455433943,0.947523362157537,60.0,-0.12662702723299127,15,-0.09659644695893907,-3.868604326051331,-10.757043623268112,0.3333333333333333,0,,2026-04-17T17:55:39.080630+00:00,
reversion_rsi7_os30_ob65_sl5,reversion,ETH,1d,"{""rsi_period"": 7, ""oversold_threshold"": 30.0, ""overbought_threshold"": 65.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",-2.6767783570152353,2.1159835325530474,0.7430110676667259,34.78260869565217,-1.516217961128539,23,-0.9139582708728735,-3.875238111008155,-13.12169533751614,0.3333333333333333,0,,2026-04-05T19:21:31.714390,
reversion_rsi7_os30_ob65_sl5_ema200,reversion,ETH,1d,"{""rsi_period"": 7, ""oversold_threshold"": 30.0, ""overbought_threshold"": 65.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",0.4658463783199631,0.4627122806479522,1.622942110360324,55.55555555555556,2.3474000410951716,9,0.43634034924910914,-3.875238111008155,-13.12169533751614,0.3333333333333333,0,,2026-04-05T19:21:33.556687,
reversion_rsi7_os30_ob65_sl3_ema200,reversion,ETH,4h,"{""rsi_period"": 7, ""oversold_threshold"": 30.0, ""overbought_threshold"": 65.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",-5.547334165209266,0.8331407850138426,0.5728016792240728,36.84210526315789,-1.0663990541323736,19,-0.4471526814986063,-3.8765411507131016,-12.153435728247723,0.3333333333333333,0,,2026-04-13T20:40:23.163787+00:00,
bollinger_bb15_std15_rsi14_os35_ob55_sl3,bollinger,QQQ,1d,"{""bb_period"": 15, ""bb_std"": 1.5, ""rsi_period"": 14, ""rsi_oversold"": 35.0, ""rsi_overbought"": 55.0, ""stop_loss_pct"": 3.0, ""enable_short"": false}",1.4396261213296255,0.4221271751668825,1.5161784168819823,61.904761904761905,1.2409040735797585,21,1.4419595006985146,-3.8779892269549907,-20.393197965246845,0.3333333333333333,0,WF: sharpe=-3.88<0.3 consistency=33%<60% | CONSISTENCY: 33%,2026-04-17T17:56:40.984844+00:00,
bollinger_bb15_std15_rsi14_os35_ob60_sl3,bollinger,QQQ,1d,"{""bb_period"": 15, ""bb_std"": 1.5, ""rsi_period"": 14, ""rsi_oversold"": 35.0, ""rsi_overbought"": 60.0, ""stop_loss_pct"": 3.0, ""enable_short"": false}",1.4396261213296255,0.4221271751668825,1.5161784168819823,61.904761904761905,1.2409040735797585,21,1.4419595006985146,-3.8779892269549907,-20.393197965246845,0.3333333333333333,0,WF: sharpe=-3.88<0.3 consistency=33%<60% | CONSISTENCY: 33%,2026-04-17T17:56:44.771312+00:00,
bollinger_bb15_std15_rsi14_os35_ob65_sl3,bollinger,QQQ,1d,"{""bb_period"": 15, ""bb_std"": 1.5, ""rsi_period"": 14, ""rsi_oversold"": 35.0, ""rsi_overbought"": 65.0, ""stop_loss_pct"": 3.0, ""enable_short"": false}",1.4396261213296255,0.4221271751668825,1.5161784168819823,61.904761904761905,1.2409040735797585,21,1.4419595006985146,-3.8779892269549907,-20.393197965246845,0.3333333333333333,0,WF: sharpe=-3.88<0.3 consistency=33%<60% | CONSISTENCY: 33%,2026-04-17T17:56:41.216988+00:00,
reversion_rsi7_os35_ob65_sl3,reversion,AMD,1d,"{""rsi_period"": 7, ""oversold_threshold"": 35.0, ""overbought_threshold"": 65.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",-1.872788205775816,1.8900766293198676,1.2128559645705692,34.61538461538461,0.7153144470949416,26,-0.09143070183158632,-3.8845580252716423,-11.653674075814926,0.0,0,,2026-04-16T08:20:25.715445+00:00,
reversion_rsi7_os35_ob65_sl3_ema200,reversion,AMD,1d,"{""rsi_period"": 7, ""oversold_threshold"": 35.0, ""overbought_threshold"": 65.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",3.752352169735739,0.38538935903477906,3.373056696300541,53.84615384615385,4.374406860640277,13,1.5576327639504424,-3.8845580252716423,-11.653674075814926,0.0,0,WF: sharpe=-3.88<0.2 consistency=0%<60% | CONSISTENCY: 0%,2026-04-16T08:20:27.403998+00:00,
reversion_rsi7_os35_ob60_sl3,reversion,AMD,1d,"{""rsi_period"": 7, ""oversold_threshold"": 35.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",-0.9519016013493234,1.2926726557517307,1.312873103763104,38.46153846153847,0.9937959057638796,26,0.4368346455531768,-3.9026726122585376,-11.708017836775612,0.0,0,,2026-04-16T08:20:24.987214+00:00,
reversion_rsi7_os35_ob60_sl3_ema200,reversion,AMD,1d,"{""rsi_period"": 7, ""oversold_threshold"": 35.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",3.5058683552951133,0.38538935903477906,3.1585939936162584,53.84615384615385,3.979074073422803,13,1.4767127263286792,-3.9026726122585376,-11.708017836775612,0.0,0,WF: sharpe=-3.90<0.2 consistency=0%<60% | CONSISTENCY: 0%,2026-04-16T08:20:26.642374+00:00,
reversion_rsi14_os35_ob70_sl3,reversion,AMZN,1d,"{""rsi_period"": 14, ""oversold_threshold"": 35.0, ""overbought_threshold"": 70.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",8.346360131436178,0.09593927659020446,9.59750856054194,60.0,18.45047080456304,5,2.3786383251004235,-3.909498903114152,-14.419786747482313,0.5,0,,2026-04-15T14:10:26.804213+00:00,
reversion_rsi14_os35_ob70_sl3_ema200,reversion,AMZN,1d,"{""rsi_period"": 14, ""oversold_threshold"": 35.0, ""overbought_threshold"": 70.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",0.0,0.09086635541869527,0.0,0.0,-5.611483527861925,1,-0.09086635541869527,-3.909498903114152,-14.419786747482313,0.5,0,,2026-04-15T14:10:30.180309+00:00,
bollinger_bb25_std15_rsi14_os40_ob55_sl5,bollinger,AVGO,1d,"{""bb_period"": 25, ""bb_std"": 1.5, ""rsi_period"": 14, ""rsi_oversold"": 40.0, ""rsi_overbought"": 55.0, ""stop_loss_pct"": 5.0, ""enable_short"": false}",4.059282354065135,1.0452757458293538,3.075503178178085,56.25,5.758729054676889,16,3.552383782995514,-3.910093306624434,-13.92762394621224,0.5,0,WF: sharpe=-3.91<0.3 consistency=50%<60% | CONSISTENCY: 50%,2026-04-17T07:50:32.048039+00:00,
bollinger_bb25_std15_rsi14_os40_ob60_sl5,bollinger,AVGO,1d,"{""bb_period"": 25, ""bb_std"": 1.5, ""rsi_period"": 14, ""rsi_oversold"": 40.0, ""rsi_overbought"": 60.0, ""stop_loss_pct"": 5.0, ""enable_short"": false}",4.059282354065135,1.0452757458293538,3.075503178178085,56.25,5.758729054676889,16,3.552383782995514,-3.910093306624434,-13.92762394621224,0.5,0,WF: sharpe=-3.91<0.3 consistency=50%<60% | CONSISTENCY: 50%,2026-04-17T07:50:27.762293+00:00,
bollinger_bb25_std15_rsi14_os40_ob65_sl5,bollinger,AVGO,1d,"{""bb_period"": 25, ""bb_std"": 1.5, ""rsi_period"": 14, ""rsi_oversold"": 40.0, ""rsi_overbought"": 65.0, ""stop_loss_pct"": 5.0, ""enable_short"": false}",4.059282354065135,1.0452757458293538,3.075503178178085,56.25,5.758729054676889,16,3.552383782995514,-3.910093306624434,-13.92762394621224,0.5,0,WF: sharpe=-3.91<0.3 consistency=50%<60% | CONSISTENCY: 50%,2026-04-17T07:50:32.232643+00:00,
reversion_rsi7_os35_ob60_sl5_ema200,reversion,BTC,4h,"{""rsi_period"": 7, ""oversold_threshold"": 35.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",-6.947649781811222,1.123883096016661,0.5743554661073823,51.35135135135135,-0.841712095502979,37,-0.7397134447596917,-3.9293397799446215,-10.109137966941013,0.3333333333333333,0,,2026-04-13T20:34:18.963549+00:00,
reversion_rsi7_os30_ob60_sl5,reversion,AMD,1d,"{""rsi_period"": 7, ""oversold_threshold"": 30.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",3.1234991112474306,0.3550593859197082,2.424494053614022,55.55555555555556,3.3980825352644053,18,2.294682189849805,-3.9573113740623547,-7.914622748124709,0.0,0,WF: sharpe=-3.96<0.2 consistency=0%<60% | CONSISTENCY: 0%,2026-04-16T08:20:21.939421+00:00,
reversion_rsi7_os30_ob60_sl5_ema200,reversion,AMD,1d,"{""rsi_period"": 7, ""oversold_threshold"": 30.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",5.295284956120039,0.17454338778392364,3.6293414351544646,62.5,5.118872962098488,8,1.1685530268592936,-3.9573113740623547,-7.914622748124709,0.0,0,,2026-04-16T08:20:23.800222+00:00,
bollinger_bb25_std15_rsi7_os30_ob55_sl5,bollinger,GLD,1d,"{""bb_period"": 25, ""bb_std"": 1.5, ""rsi_period"": 7, ""rsi_oversold"": 30.0, ""rsi_overbought"": 55.0, ""stop_loss_pct"": 5.0, ""enable_short"": false}",0.38637851942433576,0.3019598939282308,2.0344108729837527,78.57142857142857,1.1689206095004392,14,0.6162841792889789,-3.9709867191418056,-3.9709867191418056,0.0,0,WF: sharpe=-3.97<0.3 consistency=0%<60% | CONSISTENCY: 0%,2026-04-17T18:13:13.776302+00:00,
bollinger_bb25_std15_rsi7_os30_ob60_sl5,bollinger,GLD,1d,"{""bb_period"": 25, ""bb_std"": 1.5, ""rsi_period"": 7, ""rsi_oversold"": 30.0, ""rsi_overbought"": 60.0, ""stop_loss_pct"": 5.0, ""enable_short"": false}",0.38637851942433576,0.3019598939282308,2.0344108729837527,78.57142857142857,1.1689206095004392,14,0.6162841792889789,-3.9709867191418056,-3.9709867191418056,0.0,0,WF: sharpe=-3.97<0.3 consistency=0%<60% | CONSISTENCY: 0%,2026-04-17T18:13:18.955514+00:00,
bollinger_bb25_std15_rsi7_os30_ob65_sl5,bollinger,GLD,1d,"{""bb_period"": 25, ""bb_std"": 1.5, ""rsi_period"": 7, ""rsi_oversold"": 30.0, ""rsi_overbought"": 65.0, ""stop_loss_pct"": 5.0, ""enable_short"": false}",0.38637851942433576,0.3019598939282308,2.0344108729837527,78.57142857142857,1.1689206095004392,14,0.6162841792889789,-3.9709867191418056,-3.9709867191418056,0.0,0,WF: sharpe=-3.97<0.3 consistency=0%<60% | CONSISTENCY: 0%,2026-04-17T18:13:14.820901+00:00,
reversion_rsi14_os35_ob65_sl3,reversion,AMZN,1d,"{""rsi_period"": 14, ""oversold_threshold"": 35.0, ""overbought_threshold"": 65.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",7.828257990928649,0.0959392765902068,6.351619763941449,60.0,11.484711357530795,5,1.5806083921954903,-3.980020454178715,-14.419786747482313,0.5,0,,2026-04-15T14:10:25.895523+00:00,
reversion_rsi14_os35_ob65_sl3_ema200,reversion,AMZN,1d,"{""rsi_period"": 14, ""oversold_threshold"": 35.0, ""overbought_threshold"": 65.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",0.0,0.09086635541869527,0.0,0.0,-5.611483527861925,1,-0.09086635541869527,-3.980020454178715,-14.419786747482313,0.5,0,,2026-04-15T14:10:29.528667+00:00,
reversion_rsi7_os35_ob60_sl3,reversion,ETH,1d,"{""rsi_period"": 7, ""oversold_threshold"": 35.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",-0.3962816109845257,1.2755134138303386,0.9949508966373204,38.46153846153847,-0.019441516092878742,39,1.1146505987064883,-3.986443328183883,-19.036740303407434,0.3333333333333333,0,,2026-04-05T19:21:34.260011,
reversion_rsi7_os25_ob70_sl3,reversion,SPY,4h,"{""rsi_period"": 7, ""oversold_threshold"": 25.0, ""overbought_threshold"": 70.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",0.9911975746038842,0.24705914476112542,2.8863626228906494,81.25,1.5538384144928974,16,0.8419720876228538,-4.000352924321509,-11.588971747207347,0.5,0,WF: sharpe=-4.00<0.2 consistency=50%<60% | CONSISTENCY: 50%,2026-04-05T19:30:15.357427,
reversion_rsi7_os25_ob70_sl3_ema200,reversion,SPY,4h,"{""rsi_period"": 7, ""oversold_threshold"": 25.0, ""overbought_threshold"": 70.0, ""stop_loss_pct"": 3.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",1.6890115349171495,0.05736678146461751,8.519527437466316,92.3076923076923,1.9001111516262446,13,0.6024982054829378,-4.000352924321509,-11.588971747207347,0.5,0,WF: sharpe=-4.00<0.2 consistency=50%<60% | CONSISTENCY: 50%,2026-04-05T19:30:18.108674,
reversion_rsi7_os30_ob70_sl5_ema200,reversion,ETH,1h,"{""rsi_period"": 7, ""oversold_threshold"": 30.0, ""overbought_threshold"": 70.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": true, ""ema_trend_period"": 200}",-4.981649337652192,0.6696508632926023,0.9586007931828778,61.29032258064516,-0.05123198541037473,31,0.029594334016584584,-4.007114346230389,-11.63330091425829,0.3333333333333333,0,,2026-04-14T17:23:26.720024+00:00,
reversion_rsi14_os35_ob60_sl5,reversion,SOL,1h,"{""rsi_period"": 14, ""oversold_threshold"": 35.0, ""overbought_threshold"": 60.0, ""stop_loss_pct"": 5.0, ""enable_short"": false, ""ema_trend_filter"": false, ""ema_trend_period"": 200}",-4.111161690685263,1.6920371090846233,0.8452635045644484,57.534246575342465,-0.34270701466537506,73,-0.7005806022572497,-4.016976491511337,-7.207812309913777,0.0,0,,2026-04-14T17:57:52.480794+00:00,
bollinger_bb25_std15_rsi7_os30_ob55_sl5,bollinger,FCX,1d,"{""bb_period"": 25, ""bb_std"": 1.5, ""rsi_period"": 7, ""rsi_oversold"": 30.0, ""rsi_overbought"": 55.0, ""stop_loss_pct"": 5.0, ""enable_short"": false}",1.2139555999278213,0.7413686667063095,1.3118537019912422,42.10526315789473,1.2979252362681322,19,1.5717510162768795,-4.025388228787306,-18.247640808377867,0.3333333333333333,0,WF: sharpe=-4.03<0.3 consistency=33%<60% | CONSISTENCY: 33%,2026-04-17T08:59:03.781689+00:00,
bollinger_bb25_std15_rsi7_os30_ob60_sl5,bollinger,FCX,1d,"{""bb_period"": 25, ""bb_std"": 1.5, ""rsi_period"": 7, ""rsi_oversold"": 30.0, ""rsi_overbought"": 60.0, ""stop_loss_pct"": 5.0, ""enable_short"": false}",1.2139555999278213,0.7413686667063095,1.3118537019912422,42.10526315789473,1.2979252362681322,19,1.5717510162768795,-4.025388228787306,-18.247640808377867,0.3333333333333333,0,WF: sharpe=-4.03<0.3 consistency=33%<60% | CONSISTENCY: 33%,2026-04-17T08:59:09.411599+00:00,
bollinger_bb25_std15_rsi7_os30_ob65_sl5,bollinger,FCX,1d,"{""bb_period"": 25, ""bb_std"": 1.5, ""rsi_period"": 7, ""rsi_oversold"": 30.0, ""rsi_overbought"": 65.0, ""stop_loss_pct"": 5.0, ""enable_short"": false}",1.2139555999278213,0.7413686667063095,1.3118537019912422,42.10526315789473,1.2979252362681322,19,1.5717510162768795,-4.025388228787306,-18.247640808377867,0.3333333333333333,0,WF: sharpe=-4.03<0.3 consistency=33%<60% | CONSISTENCY: 33%,2026-04-17T08:59:04.559803+00:00,
bollinger_bb25_std15_rsi7_os35_ob55_sl3,bollinger,NVDA,1d,"{""bb_period"": 25, ""bb_std"": 1.5, ""rsi_period"": 7, ""rsi_oversold"": 35.0, ""rsi_overbought"": 55.0, ""stop_loss_pct"": 3.0, ""enable_short"": false}",1.4062373754908,0.8139885866834327,1.570348355768397,30.0,1.7453705593665625,20,1.7654982726694741,-4.0320459264234465,-13.88830074120601,0.5,0,WF: sharpe=-4.03<0.3 consistency=50%<60% | CONSISTENCY: 50%,2026-04-17T07:07:21.846476+00:00,
